timestamp,open,close,high,low,volume
2025-05-13 22:48:27,1744986600.0,102.704,102.704,102.704,102.704
2025-05-13 22:48:27,1744988400.0,102.641,102.641,102.641,102.641
2025-05-13 22:48:27,1744990200.0,102.722,102.722,102.722,102.722
2025-05-13 22:48:28,1744992000.0,102.68,102.68,102.68,102.68
2025-05-13 22:48:28,1744993800.0,102.666,102.666,102.666,102.666
2025-05-13 22:48:28,1744995600.0,102.626,102.626,102.626,102.626
2025-05-13 22:48:29,1744997400.0,102.629,102.629,102.629,102.629
2025-05-13 22:48:29,1744999200.0,102.609,102.609,102.609,102.609
2025-05-13 22:48:30,1745001000.0,102.603,102.603,102.603,102.603
2025-05-13 22:48:30,1745002800.0,102.674,102.674,102.674,102.674
2025-05-13 22:48:30,1745004600.0,102.542,102.542,102.542,102.542
2025-05-13 22:48:31,1745006400.0,102.63,102.63,102.63,102.63
2025-05-13 22:48:31,1745008200.0,102.674,102.674,102.674,102.674
2025-05-13 22:48:32,1745010000.0,102.63,102.63,102.63,102.63
2025-05-13 22:48:32,1745011800.0,102.591,102.591,102.591,102.591
2025-05-13 22:48:32,1745013600.0,102.638,102.638,102.638,102.638
2025-05-13 22:48:33,1745015400.0,102.566,102.566,102.566,102.566
2025-05-13 22:48:33,1745017200.0,102.626,102.626,102.626,102.626
2025-05-13 22:48:33,1745019000.0,102.634,102.634,102.634,102.634
2025-05-13 22:48:34,1745193600.0,102.445,102.445,102.445,102.445
2025-05-13 22:48:34,1745195400.0,102.248,102.248,102.248,102.248
2025-05-13 22:48:35,1745197200.0,102.478,102.478,102.478,102.478
2025-05-13 22:48:35,1745199000.0,102.532,102.532,102.532,102.532
2025-05-13 22:48:35,1745200800.0,102.475,102.475,102.475,102.475
2025-05-13 22:48:36,1745202600.0,102.398,102.398,102.398,102.398
2025-05-13 22:48:36,1745204400.0,102.397,102.397,102.397,102.397
2025-05-13 22:48:36,1745206200.0,102.343,102.343,102.343,102.343
2025-05-13 22:48:37,1745208000.0,102.151,102.151,102.151,102.151
2025-05-13 22:48:37,1745209800.0,102.071,102.071,102.071,102.071
2025-05-13 22:48:38,1745211600.0,102.007,102.007,102.007,102.007
2025-05-13 22:48:38,1745213400.0,101.915,101.915,101.915,101.915
2025-05-13 22:48:38,1745215200.0,101.955,101.955,101.955,101.955
2025-05-13 22:48:39,1745217000.0,102.002,102.002,102.002,102.002
2025-05-13 22:48:39,1745218800.0,102.015,102.015,102.015,102.015
2025-05-13 22:48:40,1745220600.0,102.103,102.103,102.103,102.103
2025-05-13 22:48:40,1745222400.0,102.013,102.013,102.013,102.013
2025-05-13 22:48:40,1745224200.0,101.965,101.965,101.965,101.965
2025-05-13 22:48:41,1745226000.0,101.962,101.962,101.962,101.962
2025-05-13 22:48:41,1745227800.0,102.048,102.048,102.048,102.048
2025-05-13 22:48:42,1745229600.0,102.007,102.007,102.007,102.007
2025-05-13 22:48:42,1745231400.0,101.903,101.903,101.903,101.903
2025-05-13 22:48:42,1745233200.0,101.843,101.843,101.843,101.843
2025-05-13 22:48:43,1745235000.0,101.939,101.939,101.939,101.939
2025-05-13 22:48:43,1745236800.0,101.904,101.904,101.904,101.904
2025-05-13 22:48:43,1745238600.0,101.96,101.96,101.96,101.96
2025-05-13 22:48:44,1745240400.0,101.931,101.931,101.931,101.931
2025-05-13 22:48:44,1745242200.0,101.96,101.96,101.96,101.96
2025-05-13 22:48:45,1745244000.0,102.07,102.07,102.07,102.07
2025-05-13 22:48:45,1745245800.0,101.965,101.965,101.965,101.965
2025-05-13 22:48:46,1745247600.0,101.947,101.947,101.947,101.947
2025-05-13 22:48:46,1745249400.0,102.017,102.017,102.017,102.017
2025-05-13 22:48:46,1745251200.0,102.051,102.051,102.051,102.051
2025-05-13 22:48:47,1745253000.0,102.087,102.087,102.087,102.087
2025-05-13 22:48:47,1745254800.0,102.031,102.031,102.031,102.031
2025-05-13 22:48:48,1745256600.0,101.896,101.896,101.896,101.896
2025-05-13 22:48:48,1745258400.0,102.035,102.035,102.035,102.035
2025-05-13 22:48:48,1745260200.0,102.023,102.023,102.023,102.023
2025-05-13 22:48:49,1745262000.0,101.897,101.897,101.897,101.897
2025-05-13 22:48:49,1745263800.0,101.867,101.867,101.867,101.867
2025-05-13 22:48:49,1745265600.0,101.756,101.756,101.756,101.756
2025-05-13 22:48:50,1745267400.0,101.775,101.775,101.775,101.775
2025-05-13 22:48:50,1745269200.0,101.602,101.602,101.602,101.602
2025-05-13 22:48:51,1745271000.0,101.622,101.622,101.622,101.622
2025-05-13 22:48:51,1745272800.0,101.582,101.582,101.582,101.582
2025-05-13 22:48:52,1745274600.0,101.704,101.704,101.704,101.704
2025-05-13 22:48:52,1745276400.0,101.798,101.798,101.798,101.798
2025-05-13 22:48:52,1745278200.0,101.818,101.818,101.818,101.818
2025-05-13 22:48:53,1745280000.0,101.654,101.654,101.654,101.654
2025-05-13 22:48:53,1745281800.0,101.726,101.726,101.726,101.726
2025-05-13 22:48:53,1745283600.0,101.703,101.703,101.703,101.703
2025-05-13 22:48:54,1745285400.0,101.686,101.686,101.686,101.686
2025-05-13 22:48:54,1745287200.0,101.688,101.688,101.688,101.688
2025-05-13 22:48:54,1745289000.0,101.674,101.674,101.674,101.674
2025-05-13 22:48:55,1745290800.0,101.815,101.815,101.815,101.815
2025-05-13 22:48:55,1745292600.0,101.94,101.94,101.94,101.94
2025-05-13 22:48:56,1745294400.0,101.772,101.772,101.772,101.772
2025-05-13 22:48:56,1745296200.0,101.878,101.878,101.878,101.878
2025-05-13 22:48:57,1745298000.0,101.809,101.809,101.809,101.809
2025-05-13 22:48:57,1745299800.0,101.706,101.706,101.706,101.706
2025-05-13 22:48:57,1745301600.0,101.679,101.679,101.679,101.679
2025-05-13 22:48:58,1745303400.0,101.45,101.45,101.45,101.45
2025-05-13 22:48:58,1745305200.0,101.536,101.536,101.536,101.536
2025-05-13 22:48:58,1745307000.0,101.509,101.509,101.509,101.509
2025-05-13 22:48:59,1745308800.0,101.54,101.54,101.54,101.54
2025-05-13 22:48:59,1745310600.0,101.427,101.427,101.427,101.427
2025-05-13 22:49:00,1745312400.0,101.394,101.394,101.394,101.394
2025-05-13 22:49:00,1745314200.0,101.478,101.478,101.478,101.478
2025-05-13 22:49:00,1745316000.0,101.612,101.612,101.612,101.612
2025-05-13 22:49:01,1745317800.0,101.64,101.64,101.64,101.64
2025-05-13 22:49:01,1745319600.0,101.555,101.555,101.555,101.555
2025-05-13 22:49:01,1745321400.0,101.626,101.626,101.626,101.626
2025-05-13 22:49:02,1745323200.0,101.677,101.677,101.677,101.677
2025-05-13 22:49:02,1745325000.0,101.52,101.52,101.52,101.52
2025-05-13 22:49:02,1745326800.0,101.486,101.486,101.486,101.486
2025-05-13 22:49:03,1745328600.0,101.354,101.354,101.354,101.354
2025-05-13 22:49:03,1745330400.0,101.387,101.387,101.387,101.387
2025-05-13 22:49:04,1745332200.0,101.338,101.338,101.338,101.338
2025-05-13 22:49:05,1745334000.0,101.305,101.305,101.305,101.305
2025-05-13 22:49:05,1745335800.0,101.374,101.374,101.374,101.374
2025-05-13 22:49:05,1745337600.0,101.477,101.477,101.477,101.477
2025-05-13 22:49:06,1745339400.0,101.516,101.516,101.516,101.516
2025-05-13 22:49:06,1745341200.0,101.724,101.724,101.724,101.724
2025-05-13 22:49:07,1745343000.0,101.664,101.664,101.664,101.664
2025-05-13 22:49:07,1745344800.0,101.764,101.764,101.764,101.764
2025-05-13 22:49:07,1745346600.0,101.936,101.936,101.936,101.936
2025-05-13 22:49:08,1745348400.0,102.057,102.057,102.057,102.057
2025-05-13 22:49:08,1745350200.0,102.186,102.186,102.186,102.186
2025-05-13 22:49:09,1745352000.0,102.326,102.326,102.326,102.326
2025-05-13 22:49:09,1745353800.0,102.106,102.106,102.106,102.106
2025-05-13 22:49:10,1745355600.0,102.103,102.103,102.103,102.103
2025-05-13 22:49:10,1745357400.0,102.265,102.265,102.265,102.265
2025-05-13 22:49:10,1745359200.0,102.406,102.406,102.406,102.406
2025-05-13 22:49:11,1745361000.0,102.395,102.395,102.395,102.395
2025-05-13 22:49:11,1745362800.0,102.421,102.421,102.421,102.421
2025-05-13 22:49:12,1745364600.0,102.468,102.468,102.468,102.468
2025-05-13 22:49:12,1745366400.0,102.385,102.385,102.385,102.385
2025-05-13 22:49:12,1745368200.0,102.658,102.658,102.658,102.658
2025-05-13 22:49:13,1745370000.0,103.159,103.159,103.159,103.159
2025-05-13 22:49:13,1745371800.0,103.177,103.177,103.177,103.177
2025-05-13 22:49:14,1745373600.0,103.29,103.29,103.29,103.29
2025-05-13 22:49:14,1745375400.0,103.153,103.153,103.153,103.153
2025-05-13 22:49:15,1745377200.0,103.021,103.021,103.021,103.021
2025-05-13 22:49:15,1745379000.0,102.923,102.923,102.923,102.923
2025-05-13 22:49:15,1745380800.0,102.721,102.721,102.721,102.721
2025-05-13 22:49:16,1745382600.0,102.751,102.751,102.751,102.751
2025-05-13 22:49:16,1745384400.0,102.506,102.506,102.506,102.506
2025-05-13 22:49:17,1745386200.0,102.56,102.56,102.56,102.56
2025-05-13 22:49:17,1745388000.0,102.549,102.549,102.549,102.549
2025-05-13 22:49:17,1745389800.0,102.643,102.643,102.643,102.643
2025-05-13 22:49:18,1745391600.0,102.721,102.721,102.721,102.721
2025-05-13 22:49:18,1745393400.0,102.615,102.615,102.615,102.615
2025-05-13 22:49:18,1745395200.0,102.601,102.601,102.601,102.601
2025-05-13 22:49:19,1745397000.0,102.577,102.577,102.577,102.577
2025-05-13 22:49:19,1745398800.0,102.67,102.67,102.67,102.67
2025-05-13 22:49:20,1745400600.0,102.618,102.618,102.618,102.618
2025-05-13 22:49:20,1745402400.0,102.572,102.572,102.572,102.572
2025-05-13 22:49:21,1745404200.0,102.484,102.484,102.484,102.484
2025-05-13 22:49:21,1745406000.0,102.657,102.657,102.657,102.657
2025-05-13 22:49:22,1745407800.0,102.562,102.562,102.562,102.562
2025-05-13 22:49:22,1745409600.0,102.613,102.613,102.613,102.613
2025-05-13 22:49:22,1745411400.0,102.641,102.641,102.641,102.641
2025-05-13 22:49:23,1745413200.0,102.763,102.763,102.763,102.763
2025-05-13 22:49:23,1745415000.0,102.69,102.69,102.69,102.69
2025-05-13 22:49:24,1745416800.0,102.749,102.749,102.749,102.749
2025-05-13 22:49:24,1745418600.0,102.6,102.6,102.6,102.6
2025-05-13 22:49:25,1745420400.0,102.459,102.459,102.459,102.459
2025-05-13 22:49:25,1745422200.0,102.407,102.407,102.407,102.407
2025-05-13 22:49:25,1745424000.0,102.518,102.518,102.518,102.518
2025-05-13 22:49:26,1745425800.0,102.466,102.466,102.466,102.466
2025-05-13 22:49:26,1745427600.0,103.008,103.008,103.008,103.008
2025-05-13 22:49:27,1745429400.0,102.834,102.834,102.834,102.834
2025-05-13 22:49:27,1745431200.0,102.991,102.991,102.991,102.991
2025-05-13 22:49:27,1745433000.0,102.567,102.567,102.567,102.567
2025-05-13 22:49:28,1745434800.0,102.642,102.642,102.642,102.642
2025-05-13 22:49:28,1745436600.0,102.881,102.881,102.881,102.881
2025-05-13 22:49:29,1745438400.0,102.918,102.918,102.918,102.918
2025-05-13 22:49:29,1745440200.0,102.971,102.971,102.971,102.971
2025-05-13 22:49:29,1745442000.0,103.1,103.1,103.1,103.1
2025-05-13 22:49:30,1745443800.0,103.259,103.259,103.259,103.259
2025-05-13 22:49:30,1745445600.0,103.279,103.279,103.279,103.279
2025-05-13 22:49:31,1745447400.0,103.187,103.187,103.187,103.187
2025-05-13 22:49:31,1745449200.0,103.25,103.25,103.25,103.25
2025-05-13 22:49:32,1745451000.0,103.35,103.35,103.35,103.35
2025-05-13 22:49:32,1745452800.0,103.245,103.245,103.245,103.245
2025-05-13 22:49:33,1745454600.0,103.245,103.245,103.245,103.245
2025-05-13 22:49:33,1745456400.0,103.036,103.036,103.036,103.036
2025-05-13 22:49:33,1745458200.0,103.07,103.07,103.07,103.07
2025-05-13 22:49:34,1745460000.0,103.117,103.117,103.117,103.117
2025-05-13 22:49:34,1745461800.0,103.185,103.185,103.185,103.185
2025-05-13 22:49:35,1745463600.0,103.192,103.192,103.192,103.192
2025-05-13 22:49:35,1745465400.0,103.155,103.155,103.155,103.155
2025-05-13 22:49:36,1745467200.0,103.067,103.067,103.067,103.067
2025-05-13 22:49:36,1745469000.0,103.058,103.058,103.058,103.058
2025-05-13 22:49:36,1745470800.0,102.927,102.927,102.927,102.927
2025-05-13 22:49:37,1745472600.0,102.891,102.891,102.891,102.891
2025-05-13 22:49:37,1745474400.0,102.981,102.981,102.981,102.981
2025-05-13 22:49:38,1745476200.0,102.948,102.948,102.948,102.948
2025-05-13 22:49:38,1745478000.0,102.987,102.987,102.987,102.987
2025-05-13 22:49:39,1745479800.0,102.95,102.95,102.95,102.95
2025-05-13 22:49:39,1745481600.0,102.944,102.944,102.944,102.944
2025-05-13 22:49:39,1745483400.0,102.934,102.934,102.934,102.934
2025-05-13 22:49:40,1745485200.0,102.922,102.922,102.922,102.922
2025-05-13 22:49:40,1745487000.0,103.011,103.011,103.011,103.011
2025-05-13 22:49:41,1745488800.0,102.98,102.98,102.98,102.98
2025-05-13 22:49:41,1745490600.0,102.981,102.981,102.981,102.981
2025-05-13 22:49:41,1745492400.0,103.005,103.005,103.005,103.005
2025-05-13 22:49:42,1745494200.0,102.962,102.962,102.962,102.962
2025-05-13 22:49:42,1745496000.0,102.984,102.984,102.984,102.984
2025-05-13 22:49:42,1745497800.0,103.011,103.011,103.011,103.011
2025-05-13 22:49:43,1745499600.0,102.895,102.895,102.895,102.895
2025-05-13 22:49:43,1745501400.0,102.822,102.822,102.822,102.822
2025-05-13 22:49:44,1745503200.0,102.886,102.886,102.886,102.886
2025-05-13 22:49:44,1745505000.0,102.728,102.728,102.728,102.728
2025-05-13 22:49:45,1745506800.0,102.844,102.844,102.844,102.844
2025-05-13 22:49:45,1745508600.0,102.772,102.772,102.772,102.772
2025-05-13 22:49:45,1745510400.0,102.731,102.731,102.731,102.731
2025-05-13 22:49:46,1745512200.0,102.775,102.775,102.775,102.775
2025-05-13 22:49:46,1745514000.0,102.807,102.807,102.807,102.807
2025-05-13 22:49:46,1745515800.0,102.788,102.788,102.788,102.788
2025-05-13 22:49:47,1745517600.0,102.647,102.647,102.647,102.647
2025-05-13 22:49:47,1745519400.0,102.728,102.728,102.728,102.728
2025-05-13 22:49:48,1745521200.0,102.699,102.699,102.699,102.699
2025-05-13 22:49:48,1745523000.0,102.667,102.667,102.667,102.667
2025-05-13 22:49:48,1745524800.0,102.778,102.778,102.778,102.778
2025-05-13 22:49:49,1745526600.0,102.841,102.841,102.841,102.841
2025-05-13 22:49:49,1745528400.0,102.926,102.926,102.926,102.926
2025-05-13 22:49:50,1745530200.0,102.936,102.936,102.936,102.936
2025-05-13 22:49:50,1745532000.0,102.965,102.965,102.965,102.965
2025-05-13 22:49:50,1745533800.0,102.882,102.882,102.882,102.882
2025-05-13 22:49:51,1745535600.0,102.969,102.969,102.969,102.969
2025-05-13 22:49:51,1745537400.0,102.965,102.965,102.965,102.965
2025-05-13 22:49:51,1745539200.0,102.907,102.907,102.907,102.907
2025-05-13 22:49:52,1745541000.0,102.885,102.885,102.885,102.885
2025-05-13 22:49:52,1745542800.0,102.938,102.938,102.938,102.938
2025-05-13 22:49:52,1745544600.0,103.036,103.036,103.036,103.036
2025-05-13 22:49:53,1745546400.0,102.988,102.988,102.988,102.988
2025-05-13 22:49:53,1745548200.0,103.097,103.097,103.097,103.097
2025-05-13 22:49:54,1745550000.0,103.091,103.091,103.091,103.091
2025-05-13 22:49:54,1745551800.0,103.194,103.194,103.194,103.194
2025-05-13 22:49:55,1745553600.0,103.179,103.179,103.179,103.179
2025-05-13 22:49:55,1745555400.0,103.115,103.115,103.115,103.115
2025-05-13 22:49:55,1745557200.0,103.064,103.064,103.064,103.064
2025-05-13 22:49:56,1745559000.0,103.067,103.067,103.067,103.067
2025-05-13 22:49:56,1745560800.0,103.085,103.085,103.085,103.085
2025-05-13 22:49:57,1745562600.0,103.228,103.228,103.228,103.228
2025-05-13 22:49:57,1745564400.0,103.547,103.547,103.547,103.547
2025-05-13 22:49:58,1745566200.0,103.505,103.505,103.505,103.505
2025-05-13 22:49:58,1745568000.0,103.492,103.492,103.492,103.492
2025-05-13 22:49:59,1745569800.0,103.471,103.471,103.471,103.471
2025-05-13 22:49:59,1745571600.0,103.461,103.461,103.461,103.461
2025-05-13 22:50:00,1745573400.0,103.517,103.517,103.517,103.517
2025-05-13 22:50:02,1745575200.0,103.503,103.503,103.503,103.503
2025-05-13 22:50:06,1745577000.0,103.32,103.32,103.32,103.32
2025-05-13 22:50:07,1745578800.0,103.322,103.322,103.322,103.322
2025-05-13 22:50:07,1745580600.0,103.256,103.256,103.256,103.256
2025-05-13 22:50:07,1745582400.0,103.269,103.269,103.269,103.269
2025-05-13 22:50:08,1745584200.0,103.19,103.19,103.19,103.19
2025-05-13 22:50:08,1745586000.0,103.375,103.375,103.375,103.375
2025-05-13 22:50:09,1745587800.0,103.377,103.377,103.377,103.377
2025-05-13 22:50:09,1745589600.0,103.186,103.186,103.186,103.186
2025-05-13 22:50:09,1745591400.0,103.213,103.213,103.213,103.213
2025-05-13 22:50:10,1745593200.0,103.333,103.333,103.333,103.333
2025-05-13 22:50:10,1745595000.0,103.353,103.353,103.353,103.353
2025-05-13 22:50:11,1745596800.0,103.373,103.373,103.373,103.373
2025-05-13 22:50:11,1745598600.0,103.542,103.542,103.542,103.542
2025-05-13 22:50:12,1745600400.0,103.755,103.755,103.755,103.755
2025-05-13 22:50:12,1745602200.0,103.727,103.727,103.727,103.727
2025-05-13 22:50:12,1745604000.0,103.856,103.856,103.856,103.856
2025-05-13 22:50:13,1745605800.0,103.868,103.868,103.868,103.868
2025-05-13 22:50:13,1745607600.0,103.717,103.717,103.717,103.717
2025-05-13 22:50:14,1745609400.0,103.713,103.713,103.713,103.713
2025-05-13 22:50:14,1745611200.0,103.747,103.747,103.747,103.747
2025-05-13 22:50:14,1745613000.0,103.738,103.738,103.738,103.738
2025-05-13 22:50:15,1745614800.0,103.454,103.454,103.454,103.454
2025-05-13 22:50:15,1745616600.0,103.524,103.524,103.524,103.524
2025-05-13 22:50:16,1745618400.0,103.576,103.576,103.576,103.576
2025-05-13 22:50:16,1745620200.0,103.536,103.536,103.536,103.536
2025-05-13 22:50:17,1745622000.0,103.622,103.622,103.622,103.622
2025-05-13 22:50:18,1745623800.0,103.7,103.7,103.7,103.7
2025-05-13 22:50:18,1745798400.0,103.439,103.439,103.439,103.439
2025-05-13 22:50:20,1745800200.0,103.397,103.397,103.397,103.397
2025-05-13 22:50:24,1745802000.0,103.491,103.491,103.491,103.491
2025-05-13 22:50:24,1745803800.0,103.71,103.71,103.71,103.71
2025-05-13 22:50:25,1745805600.0,103.661,103.661,103.661,103.661
2025-05-13 22:50:25,1745807400.0,103.673,103.673,103.673,103.673
2025-05-13 22:50:25,1745809200.0,103.692,103.692,103.692,103.692
2025-05-13 22:50:26,1745811000.0,103.472,103.472,103.472,103.472
2025-05-13 22:50:26,1745812800.0,103.413,103.413,103.413,103.413
