,ema_fast,ema_slow,rsi,macd,previous_loss,last_open_price,last_close_price,avg_loss_last_3
0,1.34935,1.35018,40.08927,-0.00083,0.0,0.0,0.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760421972.24,1193.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760421978.36,1431.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760421985.24,1567.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760421990.9,1234.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760421996.87,1112.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422003.2,1679.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422010.85,1420.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422017.69,1176.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422031.59,1949.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422040.14,2910.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422053.09,3064.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422066.86,1756.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422080.7,3725.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422087.52,1279.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422094.55,1684.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422103.87,1968.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422111.01,1010.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422117.95,1594.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422126.11,1832.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422135.64,1809.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422143.59,1584.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422151.56,1408.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422158.8,1486.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422165.74,1572.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422172.92,1626.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422179.47,1512.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422186.87,1525.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422193.04,1411.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422200.7,1819.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422208.19,1967.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422215.76,1480.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422222.78,1319.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422230.4,1399.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422237.9,1632.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422244.77,1272.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422252.85,1784.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422265.31,6005.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422272.66,1509.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422280.33,1829.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422288.46,2157.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422300.78,1641.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422310.95,1875.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422322.09,1947.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422329.45,2137.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422340.34,2477.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422349.64,1358.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422355.62,1100.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422363.83,1577.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422474.75,2554.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422501.65,6851.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422516.42,1554.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422524.87,1424.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422531.66,1292.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422539.07,1471.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422545.9,1677.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422551.85,1029.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422558.83,1203.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422565.25,1860.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422577.28,3762.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422597.28,3173.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422619.03,3510.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422633.64,2529.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422649.1,3446.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422668.78,3948.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422685.9,2456.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422700.88,3777.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422721.68,5465.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422744.81,4019.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422756.59,2070.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422767.38,2458.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422788.16,4034.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422805.65,3337.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422826.22,4499.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422846.36,3078.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422865.73,3885.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422883.71,4454.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422909.27,2850.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422927.17,3815.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422948.11,4333.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422961.7,2415.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422977.06,3744.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760422995.88,3549.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423014.18,4023.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423035.58,3795.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423057.15,3967.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423080.87,4517.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423132.64,4131.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423152.68,5076.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423166.65,3613.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423174.11,1107.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423182.54,3053.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423203.34,5146.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423244.46,5120.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760423267.25,4594.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424516.33,128.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424521.26,142.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424526.18,127.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424531.45,164.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424536.46,324.1,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424541.47,326.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424546.47,348.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424551.44,343.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424556.49,416.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424561.51,357.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424566.59,410.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424571.49,371.1,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424576.49,416.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424581.58,453.2,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424586.38,265.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424591.42,318.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424596.43,255.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424601.46,266.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424606.43,242.2,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424611.46,246.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424616.47,246.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424621.81,477.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424626.79,447.1,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424631.79,537.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424636.79,422.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424641.88,560.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424646.85,584.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424651.84,535.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424656.86,625.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424661.78,601.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424666.95,604.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424671.93,518.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424676.82,567.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424681.95,574.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424687.07,563.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424692.03,632.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424696.98,730.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424701.93,496.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424706.93,535.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424711.64,318.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424716.76,571.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424721.78,407.5,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424726.94,446.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424731.82,520.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424736.9,493.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424742.21,456.2,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424746.73,417.1,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424751.72,460.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424756.7,424.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424761.78,327.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424766.77,442.5,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424772.4,624.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424777.43,867.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424782.44,981.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424787.43,907.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424792.36,865.1,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424797.13,955.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424802.59,845.1,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424807.55,920.2,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424812.43,848.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424817.32,948.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424822.64,1093.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424827.69,1329.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424832.6,952.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424837.32,1141.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424842.58,1063.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424847.43,1079.2,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424852.45,912.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424857.77,1184.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424862.61,1263.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424868.46,1075.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424873.5,1288.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424878.83,1116.3,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424883.52,1077.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424889.45,1067.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424894.04,942.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424897.82,672.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424902.19,601.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424907.46,884.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424912.46,994.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424917.64,876.7,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424922.63,1005.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424927.84,1217.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424932.93,875.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424937.82,888.0,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424942.76,572.2,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424947.38,1023.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424952.71,927.4,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424958.11,1236.5,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424963.24,1180.6,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424968.55,1305.9,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760424973.2,1115.8,0.0,PredictServer
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427279.38,588.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427283.15,692.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427287.96,667.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427292.81,505.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427297.64,415.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427302.97,647.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427308.05,610.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427312.72,306.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427317.15,202.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427322.19,213.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427327.22,245.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427332.23,233.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427338.0,539.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427343.53,851.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427347.64,485.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427352.4,298.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427357.19,246.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427362.34,294.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427367.45,376.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427372.48,341.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427377.52,363.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427382.61,404.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427387.81,447.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427392.5,365.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427397.5,366.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427402.46,296.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427407.65,393.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427412.68,444.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427417.82,473.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427422.56,388.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427427.62,426.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427432.75,432.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427437.78,472.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427442.77,426.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427447.82,553.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427452.64,431.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427457.75,396.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427462.79,449.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427467.95,503.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427472.89,444.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427478.08,529.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427482.8,527.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427487.92,448.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427492.85,428.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427498.06,533.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427502.96,553.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427507.83,477.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427512.91,477.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427517.92,463.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427522.76,401.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427528.26,645.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427533.02,465.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427538.34,627.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427543.11,750.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427580.78,640.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427633.38,644.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427731.52,742.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760427989.37,978.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428119.94,139.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428133.95,272.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428157.5,224.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428177.72,247.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428201.07,354.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428241.04,582.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428288.82,528.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428339.19,573.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428388.04,598.1,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428441.62,592.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428516.4,1463.0,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428609.95,1269.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428705.73,120.8,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760428729.36,321.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429186.39,228.7,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429205.02,205.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429234.96,299.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429292.4,181.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429306.96,178.6,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429331.08,299.4,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429653.43,97.2,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429666.23,200.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429698.78,434.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429721.14,534.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429748.42,333.5,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429815.43,1519.3,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429867.91,551.9,0.0
ok,signal_response,GBPUSD,SELL,0.95,0.05,1760429928.04,790.5,0.0
