timestamp,open,close,high,low,volume
2025-05-13 16:17:09,1620669600.0,0.7866,0.7866,0.7866,0.7866
2025-05-13 16:17:09,1620671400.0,0.78707,0.78707,0.78707,0.78707
2025-05-13 16:17:10,1620673200.0,0.78684,0.78684,0.78684,0.78684
2025-05-13 16:17:10,1620675000.0,0.78715,0.78715,0.78715,0.78715
2025-05-13 16:17:11,1620676800.0,0.78746,0.78746,0.78746,0.78746
2025-05-13 16:17:12,1620678600.0,0.78687,0.78687,0.78687,0.78687
2025-05-13 16:17:13,1620680400.0,0.78634,0.78634,0.78634,0.78634
2025-05-13 16:17:14,1620682200.0,0.78627,0.78627,0.78627,0.78627
2025-05-13 16:17:15,1620684000.0,0.78593,0.78593,0.78593,0.78593
2025-05-13 16:17:16,1620685800.0,0.78494,0.78494,0.78494,0.78494
2025-05-13 16:17:17,1620687600.0,0.78415,0.78415,0.78415,0.78415
2025-05-13 16:17:17,1620689400.0,0.78451,0.78451,0.78451,0.78451
2025-05-13 16:17:17,1620691200.0,0.78393,0.78393,0.78393,0.78393
2025-05-13 16:17:18,1620693000.0,0.78367,0.78367,0.78367,0.78367
2025-05-13 16:17:18,1620694800.0,0.78277,0.78277,0.78277,0.78277
2025-05-13 16:17:18,1620696600.0,0.78303,0.78303,0.78303,0.78303
2025-05-13 16:17:19,1620698400.0,0.78303,0.78303,0.78303,0.78303
2025-05-13 16:17:19,1620700200.0,0.78352,0.78352,0.78352,0.78352
2025-05-13 16:17:19,1620702000.0,0.78388,0.78388,0.78388,0.78388
2025-05-13 16:17:20,1620703800.0,0.78348,0.78348,0.78348,0.78348
2025-05-13 16:17:20,1620705600.0,0.78404,0.78404,0.78404,0.78404
2025-05-13 16:17:20,1620707400.0,0.78306,0.78306,0.78306,0.78306
2025-05-13 16:17:21,1620709200.0,0.78265,0.78265,0.78265,0.78265
2025-05-13 16:17:21,1620711000.0,0.78289,0.78289,0.78289,0.78289
2025-05-13 16:17:21,1620712800.0,0.78321,0.78321,0.78321,0.78321
2025-05-13 16:17:22,1620714600.0,0.78393,0.78393,0.78393,0.78393
2025-05-13 16:17:22,1620716400.0,0.78412,0.78412,0.78412,0.78412
2025-05-13 16:17:23,1620718200.0,0.78372,0.78372,0.78372,0.78372
2025-05-13 16:17:23,1620720000.0,0.78322,0.78322,0.78322,0.78322
2025-05-13 16:17:23,1620721800.0,0.78324,0.78324,0.78324,0.78324
2025-05-13 16:17:24,1620723600.0,0.78248,0.78248,0.78248,0.78248
2025-05-13 16:17:24,1620725400.0,0.78343,0.78343,0.78343,0.78343
2025-05-13 16:17:24,1620727200.0,0.78395,0.78395,0.78395,0.78395
2025-05-13 16:17:25,1620729000.0,0.78305,0.78305,0.78305,0.78305
2025-05-13 16:17:25,1620730800.0,0.78315,0.78315,0.78315,0.78315
2025-05-13 16:17:25,1620732600.0,0.78274,0.78274,0.78274,0.78274
2025-05-13 16:17:25,1620734400.0,0.78299,0.78299,0.78299,0.78299
2025-05-13 16:17:26,1620736200.0,0.78333,0.78333,0.78333,0.78333
2025-05-13 16:17:26,1620738000.0,0.78473,0.78473,0.78473,0.78473
2025-05-13 16:17:27,1620739800.0,0.78428,0.78428,0.78428,0.78428
2025-05-13 16:17:27,1620741600.0,0.78463,0.78463,0.78463,0.78463
2025-05-13 16:17:27,1620743400.0,0.78483,0.78483,0.78483,0.78483
2025-05-13 16:17:28,1620745200.0,0.78426,0.78426,0.78426,0.78426
2025-05-13 16:17:29,1620747000.0,0.78471,0.78471,0.78471,0.78471
2025-05-13 16:17:29,1620748800.0,0.78466,0.78466,0.78466,0.78466
2025-05-13 16:17:30,1620750600.0,0.78359,0.78359,0.78359,0.78359
2025-05-13 16:17:31,1620752400.0,0.78308,0.78308,0.78308,0.78308
2025-05-13 16:17:32,1620754200.0,0.78263,0.78263,0.78263,0.78263
2025-05-13 16:17:33,1620756000.0,0.78552,0.78552,0.78552,0.78552
2025-05-13 16:17:34,1620757800.0,0.78385,0.78385,0.78385,0.78385
2025-05-13 16:17:35,1620759600.0,0.78329,0.78329,0.78329,0.78329
2025-05-13 16:17:35,1620761400.0,0.78484,0.78484,0.78484,0.78484
2025-05-13 16:17:36,1620763200.0,0.78426,0.78426,0.78426,0.78426
2025-05-13 16:17:36,1620765000.0,0.7835,0.7835,0.7835,0.7835
2025-05-13 16:17:36,1620766800.0,0.78385,0.78385,0.78385,0.78385
2025-05-13 16:17:37,1620768600.0,0.78424,0.78424,0.78424,0.78424
2025-05-13 16:17:37,1620770400.0,0.78446,0.78446,0.78446,0.78446
2025-05-13 16:17:37,1620772200.0,0.78458,0.78458,0.78458,0.78458
2025-05-13 16:17:38,1620774000.0,0.78438,0.78438,0.78438,0.78438
2025-05-13 16:17:38,1620775800.0,0.78466,0.78466,0.78466,0.78466
2025-05-13 16:17:39,1620777600.0,0.78403,0.78403,0.78403,0.78403
2025-05-13 16:17:39,1620779400.0,0.78386,0.78386,0.78386,0.78386
2025-05-13 16:17:39,1620781200.0,0.78398,0.78398,0.78398,0.78398
2025-05-13 16:17:40,1620783000.0,0.78404,0.78404,0.78404,0.78404
2025-05-13 16:17:40,1620784800.0,0.78416,0.78416,0.78416,0.78416
2025-05-13 16:17:40,1620786600.0,0.78394,0.78394,0.78394,0.78394
2025-05-13 16:17:41,1620788400.0,0.78392,0.78392,0.78392,0.78392
2025-05-13 16:17:41,1620790200.0,0.78381,0.78381,0.78381,0.78381
2025-05-13 16:17:41,1620792000.0,0.78378,0.78378,0.78378,0.78378
2025-05-13 16:17:42,1620793800.0,0.7837,0.7837,0.7837,0.7837
2025-05-13 16:17:42,1620795600.0,0.78228,0.78228,0.78228,0.78228
2025-05-13 16:17:42,1620797400.0,0.7823,0.7823,0.7823,0.7823
2025-05-13 16:17:43,1620799200.0,0.78146,0.78146,0.78146,0.78146
2025-05-13 16:17:43,1620801000.0,0.78133,0.78133,0.78133,0.78133
2025-05-13 16:17:43,1620802800.0,0.78071,0.78071,0.78071,0.78071
2025-05-13 16:17:44,1620804600.0,0.78015,0.78015,0.78015,0.78015
2025-05-13 16:17:44,1620806400.0,0.77868,0.77868,0.77868,0.77868
2025-05-13 16:17:44,1620808200.0,0.77902,0.77902,0.77902,0.77902
2025-05-13 16:17:45,1620810000.0,0.77901,0.77901,0.77901,0.77901
2025-05-13 16:17:45,1620811800.0,0.77983,0.77983,0.77983,0.77983
2025-05-13 16:17:45,1620813600.0,0.7794,0.7794,0.7794,0.7794
2025-05-13 16:17:45,1620815400.0,0.78053,0.78053,0.78053,0.78053
2025-05-13 16:17:47,1620817200.0,0.78082,0.78082,0.78082,0.78082
2025-05-13 16:17:48,1620819000.0,0.7811,0.7811,0.7811,0.7811
2025-05-13 16:17:48,1620820800.0,0.78094,0.78094,0.78094,0.78094
2025-05-13 16:17:48,1620822600.0,0.7805,0.7805,0.7805,0.7805
2025-05-13 16:17:48,1620824400.0,0.78048,0.78048,0.78048,0.78048
2025-05-13 16:17:49,1620826200.0,0.78056,0.78056,0.78056,0.78056
2025-05-13 16:17:49,1620828000.0,0.78042,0.78042,0.78042,0.78042
2025-05-13 16:17:50,1620829800.0,0.78064,0.78064,0.78064,0.78064
2025-05-13 16:17:52,1620831600.0,0.78051,0.78051,0.78051,0.78051
2025-05-13 16:17:53,1620833400.0,0.78021,0.78021,0.78021,0.78021
2025-05-13 16:17:53,1620835200.0,0.78051,0.78051,0.78051,0.78051
2025-05-13 16:17:54,1620837000.0,0.78015,0.78015,0.78015,0.78015
2025-05-13 16:17:54,1620838800.0,0.78003,0.78003,0.78003,0.78003
2025-05-13 16:17:54,1620840600.0,0.77736,0.77736,0.77736,0.77736
2025-05-13 16:17:55,1620842400.0,0.77799,0.77799,0.77799,0.77799
2025-05-13 16:17:55,1620844200.0,0.77652,0.77652,0.77652,0.77652
2025-05-13 16:17:55,1620846000.0,0.77489,0.77489,0.77489,0.77489
2025-05-13 16:17:56,1620847800.0,0.77406,0.77406,0.77406,0.77406
2025-05-13 16:17:56,1620849600.0,0.77341,0.77341,0.77341,0.77341
2025-05-13 16:17:56,1620851400.0,0.7734,0.7734,0.7734,0.7734
2025-05-13 16:17:57,1620853200.0,0.77295,0.77295,0.77295,0.77295
2025-05-13 16:17:57,1620855000.0,0.77384,0.77384,0.77384,0.77384
2025-05-13 16:17:57,1620856800.0,0.77328,0.77328,0.77328,0.77328
2025-05-13 16:17:58,1620858600.0,0.77327,0.77327,0.77327,0.77327
2025-05-13 16:17:58,1620860400.0,0.77305,0.77305,0.77305,0.77305
2025-05-13 16:17:58,1620862200.0,0.77233,0.77233,0.77233,0.77233
2025-05-13 16:17:58,1620864000.0,0.77243,0.77243,0.77243,0.77243
2025-05-13 16:17:59,1620865800.0,0.77256,0.77256,0.77256,0.77256
2025-05-13 16:17:59,1620867600.0,0.77237,0.77237,0.77237,0.77237
2025-05-13 16:17:59,1620869400.0,0.77277,0.77277,0.77277,0.77277
2025-05-13 16:18:00,1620871200.0,0.77271,0.77271,0.77271,0.77271
2025-05-13 16:18:00,1620873000.0,0.7731,0.7731,0.7731,0.7731
2025-05-13 16:18:00,1620874800.0,0.77301,0.77301,0.77301,0.77301
2025-05-13 16:18:01,1620876600.0,0.77307,0.77307,0.77307,0.77307
2025-05-13 16:18:01,1620878400.0,0.7732,0.7732,0.7732,0.7732
2025-05-13 16:18:01,1620880200.0,0.77261,0.77261,0.77261,0.77261
2025-05-13 16:18:02,1620882000.0,0.77307,0.77307,0.77307,0.77307
2025-05-13 16:18:02,1620883800.0,0.77351,0.77351,0.77351,0.77351
2025-05-13 16:18:02,1620885600.0,0.77419,0.77419,0.77419,0.77419
2025-05-13 16:18:03,1620887400.0,0.77341,0.77341,0.77341,0.77341
2025-05-13 16:18:03,1620889200.0,0.77292,0.77292,0.77292,0.77292
2025-05-13 16:18:03,1620891000.0,0.77217,0.77217,0.77217,0.77217
2025-05-13 16:18:04,1620892800.0,0.77221,0.77221,0.77221,0.77221
2025-05-13 16:18:04,1620894600.0,0.77194,0.77194,0.77194,0.77194
2025-05-13 16:18:04,1620896400.0,0.77253,0.77253,0.77253,0.77253
2025-05-13 16:18:05,1620898200.0,0.7715,0.7715,0.7715,0.7715
2025-05-13 16:18:06,1620900000.0,0.77076,0.77076,0.77076,0.77076
2025-05-13 16:18:06,1620901800.0,0.77232,0.77232,0.77232,0.77232
2025-05-13 16:18:06,1620903600.0,0.77314,0.77314,0.77314,0.77314
2025-05-13 16:18:07,1620905400.0,0.77294,0.77294,0.77294,0.77294
2025-05-13 16:18:07,1620907200.0,0.77073,0.77073,0.77073,0.77073
2025-05-13 16:18:08,1620909000.0,0.77102,0.77102,0.77102,0.77102
2025-05-13 16:18:09,1620910800.0,0.77066,0.77066,0.77066,0.77066
2025-05-13 16:18:09,1620912600.0,0.77165,0.77165,0.77165,0.77165
2025-05-13 16:18:10,1620914400.0,0.77013,0.77013,0.77013,0.77013
2025-05-13 16:18:11,1620916200.0,0.7694,0.7694,0.7694,0.7694
2025-05-13 16:18:12,1620918000.0,0.7698,0.7698,0.7698,0.7698
2025-05-13 16:18:13,1620919800.0,0.77081,0.77081,0.77081,0.77081
2025-05-13 16:18:14,1620921600.0,0.77021,0.77021,0.77021,0.77021
2025-05-13 16:18:14,1620923400.0,0.77064,0.77064,0.77064,0.77064
2025-05-13 16:18:15,1620925200.0,0.77188,0.77188,0.77188,0.77188
2025-05-13 16:18:15,1620927000.0,0.77169,0.77169,0.77169,0.77169
2025-05-13 16:18:16,1620928800.0,0.7737,0.7737,0.7737,0.7737
2025-05-13 16:18:16,1620930600.0,0.77306,0.77306,0.77306,0.77306
2025-05-13 16:18:16,1620932400.0,0.77312,0.77312,0.77312,0.77312
2025-05-13 16:18:17,1620934200.0,0.77203,0.77203,0.77203,0.77203
2025-05-13 16:18:17,1620936000.0,0.77221,0.77221,0.77221,0.77221
2025-05-13 16:18:17,1620937800.0,0.77303,0.77303,0.77303,0.77303
2025-05-13 16:18:18,1620939600.0,0.77271,0.77271,0.77271,0.77271
2025-05-13 16:18:18,1620941400.0,0.77158,0.77158,0.77158,0.77158
2025-05-13 16:18:18,1620943200.0,0.77133,0.77133,0.77133,0.77133
2025-05-13 16:18:19,1620945000.0,0.77274,0.77274,0.77274,0.77274
2025-05-13 16:18:19,1620946800.0,0.77245,0.77245,0.77245,0.77245
2025-05-13 16:18:19,1620948600.0,0.77327,0.77327,0.77327,0.77327
2025-05-13 16:18:20,1620950400.0,0.77315,0.77315,0.77315,0.77315
2025-05-13 16:18:20,1620952200.0,0.77275,0.77275,0.77275,0.77275
2025-05-13 16:18:21,1620954000.0,0.77269,0.77269,0.77269,0.77269
2025-05-13 16:18:21,1620955800.0,0.7727,0.7727,0.7727,0.7727
2025-05-13 16:18:21,1620957600.0,0.77262,0.77262,0.77262,0.77262
2025-05-13 16:18:22,1620959400.0,0.7729,0.7729,0.7729,0.7729
2025-05-13 16:18:22,1620961200.0,0.77255,0.77255,0.77255,0.77255
2025-05-13 16:18:23,1620963000.0,0.77273,0.77273,0.77273,0.77273
2025-05-13 16:18:23,1620964800.0,0.77235,0.77235,0.77235,0.77235
2025-05-13 16:18:23,1620966600.0,0.77147,0.77147,0.77147,0.77147
2025-05-13 16:18:24,1620968400.0,0.77211,0.77211,0.77211,0.77211
2025-05-13 16:18:24,1620970200.0,0.77332,0.77332,0.77332,0.77332
2025-05-13 16:18:24,1620972000.0,0.77241,0.77241,0.77241,0.77241
2025-05-13 16:18:25,1620973800.0,0.77244,0.77244,0.77244,0.77244
2025-05-13 16:18:25,1620975600.0,0.77244,0.77244,0.77244,0.77244
2025-05-13 16:18:26,1620977400.0,0.77181,0.77181,0.77181,0.77181
2025-05-13 16:18:27,1620979200.0,0.77214,0.77214,0.77214,0.77214
2025-05-13 16:18:27,1620981000.0,0.77261,0.77261,0.77261,0.77261
2025-05-13 16:18:27,1620982800.0,0.77257,0.77257,0.77257,0.77257
2025-05-13 16:18:28,1620984600.0,0.77301,0.77301,0.77301,0.77301
2025-05-13 16:18:28,1620986400.0,0.77366,0.77366,0.77366,0.77366
2025-05-13 16:18:29,1620988200.0,0.77386,0.77386,0.77386,0.77386
2025-05-13 16:18:30,1620990000.0,0.77429,0.77429,0.77429,0.77429
2025-05-13 16:18:31,1620991800.0,0.77345,0.77345,0.77345,0.77345
2025-05-13 16:18:32,1620993600.0,0.77367,0.77367,0.77367,0.77367
2025-05-13 16:18:33,1620995400.0,0.77412,0.77412,0.77412,0.77412
2025-05-13 16:18:34,1620997200.0,0.77441,0.77441,0.77441,0.77441
2025-05-13 16:18:35,1620999000.0,0.77396,0.77396,0.77396,0.77396
2025-05-13 16:18:35,1621000800.0,0.77352,0.77352,0.77352,0.77352
2025-05-13 16:18:35,1621002600.0,0.77375,0.77375,0.77375,0.77375
2025-05-13 16:18:36,1621004400.0,0.77394,0.77394,0.77394,0.77394
2025-05-13 16:18:36,1621006200.0,0.77419,0.77419,0.77419,0.77419
2025-05-13 16:18:36,1621008000.0,0.77498,0.77498,0.77498,0.77498
2025-05-13 16:18:37,1621009800.0,0.77527,0.77527,0.77527,0.77527
2025-05-13 16:18:37,1621011600.0,0.77579,0.77579,0.77579,0.77579
2025-05-13 16:18:37,1621013400.0,0.77596,0.77596,0.77596,0.77596
2025-05-13 16:18:38,1621015200.0,0.77718,0.77718,0.77718,0.77718
2025-05-13 16:18:38,1621017000.0,0.77711,0.77711,0.77711,0.77711
2025-05-13 16:18:38,1621018800.0,0.77693,0.77693,0.77693,0.77693
2025-05-13 16:18:39,1621020600.0,0.7774,0.7774,0.7774,0.7774
2025-05-13 16:18:39,1621022400.0,0.77759,0.77759,0.77759,0.77759
2025-05-13 16:18:39,1621024200.0,0.77764,0.77764,0.77764,0.77764
2025-05-13 16:18:40,1621026000.0,0.77763,0.77763,0.77763,0.77763
2025-05-13 16:18:40,1621027800.0,0.77761,0.77761,0.77761,0.77761
2025-05-13 16:18:40,1621029600.0,0.7776,0.7776,0.7776,0.7776
2025-05-13 16:18:41,1621031400.0,0.77806,0.77806,0.77806,0.77806
2025-05-13 16:18:41,1621033200.0,0.77863,0.77863,0.77863,0.77863
2025-05-13 16:18:41,1621035000.0,0.77829,0.77829,0.77829,0.77829
2025-05-13 16:18:42,1621036800.0,0.77792,0.77792,0.77792,0.77792
2025-05-13 16:18:42,1621038600.0,0.7781,0.7781,0.7781,0.7781
2025-05-13 16:18:42,1621213200.0,0.7765,0.7765,0.7765,0.7765
2025-05-13 16:18:43,1621215000.0,0.77738,0.77738,0.77738,0.77738
2025-05-13 16:18:43,1621216800.0,0.77736,0.77736,0.77736,0.77736
2025-05-13 16:18:43,1621218600.0,0.77822,0.77822,0.77822,0.77822
2025-05-13 16:18:44,1621220400.0,0.77773,0.77773,0.77773,0.77773
2025-05-13 16:18:44,1621222200.0,0.7781,0.7781,0.7781,0.7781
2025-05-13 16:18:44,1621224000.0,0.77779,0.77779,0.77779,0.77779
2025-05-13 16:18:45,1621225800.0,0.77622,0.77622,0.77622,0.77622
2025-05-13 16:18:45,1621227600.0,0.77601,0.77601,0.77601,0.77601
2025-05-13 16:18:46,1621229400.0,0.77621,0.77621,0.77621,0.77621
2025-05-13 16:18:47,1621231200.0,0.77567,0.77567,0.77567,0.77567
2025-05-13 16:18:47,1621233000.0,0.77519,0.77519,0.77519,0.77519
2025-05-13 16:18:48,1621234800.0,0.77584,0.77584,0.77584,0.77584
2025-05-13 16:18:48,1621236600.0,0.77574,0.77574,0.77574,0.77574
2025-05-13 16:18:48,1621238400.0,0.77509,0.77509,0.77509,0.77509
2025-05-13 16:18:49,1621240200.0,0.77477,0.77477,0.77477,0.77477
2025-05-13 16:18:49,1621242000.0,0.77517,0.77517,0.77517,0.77517
2025-05-13 16:18:51,1621243800.0,0.77521,0.77521,0.77521,0.77521
2025-05-13 16:18:52,1621245600.0,0.775,0.775,0.775,0.775
2025-05-13 16:18:53,1621247400.0,0.77582,0.77582,0.77582,0.77582
2025-05-13 16:18:54,1621249200.0,0.7762,0.7762,0.7762,0.7762
2025-05-13 16:18:54,1621251000.0,0.77559,0.77559,0.77559,0.77559
2025-05-13 16:18:54,1621252800.0,0.77519,0.77519,0.77519,0.77519
2025-05-13 16:18:55,1621254600.0,0.77493,0.77493,0.77493,0.77493
2025-05-13 16:18:55,1621256400.0,0.77601,0.77601,0.77601,0.77601
2025-05-13 16:18:55,1621258200.0,0.77549,0.77549,0.77549,0.77549
2025-05-13 16:18:56,1621260000.0,0.7759,0.7759,0.7759,0.7759
2025-05-13 16:18:56,1621261800.0,0.77573,0.77573,0.77573,0.77573
2025-05-13 16:18:56,1621263600.0,0.77513,0.77513,0.77513,0.77513
2025-05-13 16:18:57,1621265400.0,0.77494,0.77494,0.77494,0.77494
2025-05-13 16:18:57,1621267200.0,0.77412,0.77412,0.77412,0.77412
2025-05-13 16:18:57,1621269000.0,0.77338,0.77338,0.77338,0.77338
2025-05-13 16:18:58,1621270800.0,0.77379,0.77379,0.77379,0.77379
2025-05-13 16:18:58,1621272600.0,0.77519,0.77519,0.77519,0.77519
2025-05-13 16:18:58,1621274400.0,0.77549,0.77549,0.77549,0.77549
2025-05-13 16:18:58,1621276200.0,0.77521,0.77521,0.77521,0.77521
2025-05-13 16:18:59,1621278000.0,0.77645,0.77645,0.77645,0.77645
2025-05-13 16:18:59,1621279800.0,0.77592,0.77592,0.77592,0.77592
2025-05-13 16:19:00,1621281600.0,0.77649,0.77649,0.77649,0.77649
2025-05-13 16:19:00,1621283400.0,0.77681,0.77681,0.77681,0.77681
2025-05-13 16:19:00,1621285200.0,0.77689,0.77689,0.77689,0.77689
2025-05-13 16:19:01,1621287000.0,0.77681,0.77681,0.77681,0.77681
2025-05-13 16:19:01,1621288800.0,0.77652,0.77652,0.77652,0.77652
2025-05-13 16:19:01,1621290600.0,0.77676,0.77676,0.77676,0.77676
2025-05-13 16:19:02,1621292400.0,0.77701,0.77701,0.77701,0.77701
2025-05-13 16:19:02,1621294200.0,0.7768,0.7768,0.7768,0.7768
2025-05-13 16:19:02,1621296000.0,0.77708,0.77708,0.77708,0.77708
2025-05-13 16:19:03,1621297800.0,0.77697,0.77697,0.77697,0.77697
2025-05-13 16:19:03,1621299600.0,0.77636,0.77636,0.77636,0.77636
2025-05-13 16:19:03,1621301400.0,0.77664,0.77664,0.77664,0.77664
2025-05-13 16:19:04,1621303200.0,0.77679,0.77679,0.77679,0.77679
2025-05-13 16:19:05,1621305000.0,0.77683,0.77683,0.77683,0.77683
2025-05-13 16:19:05,1621306800.0,0.77674,0.77674,0.77674,0.77674
2025-05-13 16:19:55,1620345600.0,0.77873,0.77873,0.77873,0.77873
2025-05-13 16:19:55,1620347400.0,0.77819,0.77819,0.77819,0.77819
2025-05-13 16:19:55,1620349200.0,0.77825,0.77825,0.77825,0.77825
2025-05-13 16:19:56,1620351000.0,0.77819,0.77819,0.77819,0.77819
