timestamp,open,close,high,low,volume
2025-05-13 01:27:23,1627642800.0,1.18855,1.18855,1.18855,1.18855
2025-05-13 01:27:23,1627644600.0,1.18944,1.18944,1.18944,1.18944
2025-05-13 01:27:23,1627646400.0,1.18954,1.18954,1.18954,1.18954
2025-05-13 01:27:23,1627648200.0,1.18974,1.18974,1.18974,1.18974
2025-05-13 01:27:23,1627650000.0,1.19066,1.19066,1.19066,1.19066
2025-05-13 01:27:24,1627651800.0,1.19039,1.19039,1.19039,1.19039
2025-05-13 01:27:24,1627653600.0,1.18971,1.18971,1.18971,1.18971
2025-05-13 01:27:24,1627655400.0,1.18898,1.18898,1.18898,1.18898
2025-05-13 01:27:24,1627657200.0,1.19011,1.19011,1.19011,1.19011
2025-05-13 01:27:24,1627659000.0,1.18991,1.18991,1.18991,1.18991
2025-05-13 01:27:24,1627660800.0,1.18836,1.18836,1.18836,1.18836
2025-05-13 01:27:24,1627662600.0,1.18933,1.18933,1.18933,1.18933
2025-05-13 01:27:25,1627664400.0,1.18792,1.18792,1.18792,1.18792
2025-05-13 01:27:25,1627666200.0,1.18784,1.18784,1.18784,1.18784
2025-05-13 01:27:25,1627668000.0,1.1878,1.1878,1.1878,1.1878
2025-05-13 01:27:25,1627669800.0,1.18678,1.18678,1.18678,1.18678
2025-05-13 01:27:25,1627671600.0,1.18588,1.18588,1.18588,1.18588
2025-05-13 01:27:25,1627673400.0,1.1858,1.1858,1.1858,1.1858
2025-05-13 01:27:25,1627675200.0,1.1864,1.1864,1.1864,1.1864
2025-05-13 01:27:26,1627677000.0,1.18604,1.18604,1.18604,1.18604
2025-05-13 01:27:26,1627678800.0,1.1859,1.1859,1.1859,1.1859
2025-05-13 01:27:26,1627680600.0,1.18603,1.18603,1.18603,1.18603
2025-05-13 01:27:26,1627682400.0,1.18614,1.18614,1.18614,1.18614
2025-05-13 01:27:26,1627684200.0,1.18548,1.18548,1.18548,1.18548
2025-05-13 01:27:26,1627686000.0,1.18561,1.18561,1.18561,1.18561
2025-05-13 01:27:27,1627687800.0,1.18596,1.18596,1.18596,1.18596
2025-05-13 01:27:27,1627689600.0,1.18621,1.18621,1.18621,1.18621
2025-05-13 01:27:27,1627691400.0,1.18625,1.18625,1.18625,1.18625
2025-05-13 01:27:27,1627866000.0,1.18641,1.18641,1.18641,1.18641
2025-05-13 01:27:27,1627867800.0,1.18656,1.18656,1.18656,1.18656
2025-05-13 01:27:27,1627869600.0,1.18656,1.18656,1.18656,1.18656
2025-05-13 01:27:27,1627871400.0,1.18655,1.18655,1.18655,1.18655
2025-05-13 01:27:28,1627873200.0,1.18681,1.18681,1.18681,1.18681
2025-05-13 01:27:28,1627875000.0,1.18637,1.18637,1.18637,1.18637
2025-05-13 01:27:28,1627876800.0,1.18662,1.18662,1.18662,1.18662
2025-05-13 01:27:28,1627878600.0,1.18688,1.18688,1.18688,1.18688
2025-05-13 01:27:28,1627880400.0,1.18693,1.18693,1.18693,1.18693
2025-05-13 01:27:28,1627882200.0,1.18663,1.18663,1.18663,1.18663
2025-05-13 01:27:28,1627884000.0,1.18633,1.18633,1.18633,1.18633
2025-05-13 01:27:29,1627885800.0,1.1866,1.1866,1.1866,1.1866
2025-05-13 01:27:29,1627887600.0,1.18713,1.18713,1.18713,1.18713
2025-05-13 01:27:29,1627889400.0,1.18719,1.18719,1.18719,1.18719
2025-05-13 01:27:29,1627891200.0,1.18714,1.18714,1.18714,1.18714
2025-05-13 01:27:29,1627893000.0,1.18725,1.18725,1.18725,1.18725
2025-05-13 01:27:29,1627894800.0,1.18704,1.18704,1.18704,1.18704
2025-05-13 01:27:29,1627896600.0,1.18717,1.18717,1.18717,1.18717
2025-05-13 01:27:30,1627898400.0,1.18718,1.18718,1.18718,1.18718
2025-05-13 01:27:30,1627900200.0,1.18736,1.18736,1.18736,1.18736
2025-05-13 01:27:30,1627902000.0,1.18826,1.18826,1.18826,1.18826
2025-05-13 01:27:30,1627903800.0,1.1883,1.1883,1.1883,1.1883
2025-05-13 01:27:30,1627905600.0,1.18813,1.18813,1.18813,1.18813
2025-05-13 01:27:30,1627907400.0,1.18862,1.18862,1.18862,1.18862
2025-05-13 01:27:30,1627909200.0,1.18848,1.18848,1.18848,1.18848
2025-05-13 01:27:31,1627911000.0,1.18834,1.18834,1.18834,1.18834
2025-05-13 01:27:31,1627912800.0,1.18954,1.18954,1.18954,1.18954
2025-05-13 01:27:31,1627914600.0,1.18871,1.18871,1.18871,1.18871
2025-05-13 01:27:31,1627916400.0,1.18909,1.18909,1.18909,1.18909
2025-05-13 01:27:31,1627918200.0,1.18877,1.18877,1.18877,1.18877
2025-05-13 01:27:31,1627920000.0,1.18897,1.18897,1.18897,1.18897
2025-05-13 01:27:31,1627921800.0,1.18864,1.18864,1.18864,1.18864
2025-05-13 01:27:32,1627923600.0,1.18736,1.18736,1.18736,1.18736
2025-05-13 01:27:32,1627925400.0,1.1879,1.1879,1.1879,1.1879
2025-05-13 01:27:32,1627927200.0,1.18812,1.18812,1.18812,1.18812
2025-05-13 01:27:32,1627929000.0,1.18774,1.18774,1.18774,1.18774
2025-05-13 01:27:32,1627930800.0,1.18784,1.18784,1.18784,1.18784
2025-05-13 01:27:33,1627932600.0,1.18825,1.18825,1.18825,1.18825
2025-05-13 01:27:33,1627934400.0,1.18729,1.18729,1.18729,1.18729
2025-05-13 01:27:33,1627936200.0,1.18684,1.18684,1.18684,1.18684
2025-05-13 01:27:33,1627938000.0,1.18694,1.18694,1.18694,1.18694
2025-05-13 01:27:33,1627939800.0,1.1869,1.1869,1.1869,1.1869
2025-05-13 01:27:34,1627941600.0,1.18682,1.18682,1.18682,1.18682
2025-05-13 01:27:34,1627943400.0,1.18696,1.18696,1.18696,1.18696
2025-05-13 01:27:34,1627945200.0,1.1874,1.1874,1.1874,1.1874
2025-05-13 01:27:35,1627947000.0,1.18703,1.18703,1.18703,1.18703
2025-05-13 01:27:35,1627948800.0,1.18709,1.18709,1.18709,1.18709
2025-05-13 01:27:35,1627950600.0,1.18717,1.18717,1.18717,1.18717
2025-05-13 01:27:35,1627952400.0,1.1867,1.1867,1.1867,1.1867
2025-05-13 01:27:35,1627954200.0,1.18724,1.18724,1.18724,1.18724
2025-05-13 01:27:36,1627956000.0,1.18713,1.18713,1.18713,1.18713
2025-05-13 01:27:36,1627957800.0,1.18736,1.18736,1.18736,1.18736
2025-05-13 01:27:36,1627959600.0,1.18738,1.18738,1.18738,1.18738
2025-05-13 01:27:37,1627961400.0,1.18731,1.18731,1.18731,1.18731
2025-05-13 01:27:37,1627963200.0,1.18746,1.18746,1.18746,1.18746
2025-05-13 01:27:38,1627965000.0,1.1876,1.1876,1.1876,1.1876
2025-05-13 01:27:38,1627966800.0,1.18718,1.18718,1.18718,1.18718
2025-05-13 01:27:38,1627968600.0,1.18701,1.18701,1.18701,1.18701
2025-05-13 01:27:39,1627970400.0,1.18748,1.18748,1.18748,1.18748
2025-05-13 01:27:39,1627972200.0,1.18742,1.18742,1.18742,1.18742
2025-05-13 01:27:39,1627974000.0,1.18708,1.18708,1.18708,1.18708
2025-05-13 01:27:40,1627975800.0,1.18717,1.18717,1.18717,1.18717
2025-05-13 01:28:00,1627977600.0,1.18746,1.18746,1.18746,1.18746
2025-05-13 01:28:00,1627979400.0,1.18774,1.18774,1.18774,1.18774
2025-05-13 01:28:00,1627981200.0,1.18802,1.18802,1.18802,1.18802
2025-05-13 01:28:00,1627983000.0,1.18769,1.18769,1.18769,1.18769
2025-05-13 01:28:01,1627984800.0,1.18751,1.18751,1.18751,1.18751
2025-05-13 01:28:01,1627986600.0,1.18762,1.18762,1.18762,1.18762
2025-05-13 01:28:01,1627988400.0,1.1873,1.1873,1.1873,1.1873
2025-05-13 01:28:01,1627990200.0,1.18785,1.18785,1.18785,1.18785
2025-05-13 01:28:01,1627992000.0,1.18783,1.18783,1.18783,1.18783
2025-05-13 01:28:01,1627993800.0,1.18794,1.18794,1.18794,1.18794
2025-05-13 01:28:01,1627995600.0,1.1884,1.1884,1.1884,1.1884
2025-05-13 01:28:02,1627997400.0,1.18819,1.18819,1.18819,1.18819
2025-05-13 01:28:02,1627999200.0,1.18846,1.18846,1.18846,1.18846
2025-05-13 01:28:02,1628001000.0,1.18885,1.18885,1.18885,1.18885
2025-05-13 01:28:02,1628002800.0,1.18876,1.18876,1.18876,1.18876
2025-05-13 01:28:02,1628004600.0,1.18923,1.18923,1.18923,1.18923
2025-05-13 01:28:02,1628006400.0,1.18923,1.18923,1.18923,1.18923
2025-05-13 01:28:03,1628008200.0,1.18819,1.18819,1.18819,1.18819
2025-05-13 01:28:03,1628010000.0,1.18865,1.18865,1.18865,1.18865
2025-05-13 01:28:03,1628011800.0,1.18754,1.18754,1.18754,1.18754
2025-05-13 01:28:03,1628013600.0,1.18692,1.18692,1.18692,1.18692
2025-05-13 01:28:03,1628015400.0,1.18665,1.18665,1.18665,1.18665
2025-05-13 01:28:03,1628017200.0,1.1859,1.1859,1.1859,1.1859
2025-05-13 01:28:03,1628019000.0,1.1856,1.1856,1.1856,1.1856
2025-05-13 01:28:04,1628020800.0,1.18586,1.18586,1.18586,1.18586
2025-05-13 01:28:04,1628022600.0,1.1867,1.1867,1.1867,1.1867
2025-05-13 01:28:04,1628024400.0,1.18683,1.18683,1.18683,1.18683
2025-05-13 01:28:04,1628026200.0,1.18625,1.18625,1.18625,1.18625
2025-05-13 01:28:04,1628028000.0,1.18637,1.18637,1.18637,1.18637
2025-05-13 01:28:04,1628029800.0,1.18623,1.18623,1.18623,1.18623
2025-05-13 01:28:04,1628031600.0,1.18625,1.18625,1.18625,1.18625
2025-05-13 01:28:05,1628033400.0,1.18662,1.18662,1.18662,1.18662
2025-05-13 01:28:05,1628035200.0,1.1866,1.1866,1.1866,1.1866
2025-05-13 01:28:05,1628037000.0,1.18626,1.18626,1.18626,1.18626
2025-05-13 01:28:05,1628038800.0,1.18631,1.18631,1.18631,1.18631
2025-05-13 01:28:05,1628040600.0,1.18611,1.18611,1.18611,1.18611
2025-05-13 01:28:05,1628042400.0,1.18631,1.18631,1.18631,1.18631
2025-05-13 01:28:05,1628044200.0,1.18653,1.18653,1.18653,1.18653
2025-05-13 01:28:06,1628046000.0,1.18694,1.18694,1.18694,1.18694
2025-05-13 01:28:06,1628047800.0,1.18685,1.18685,1.18685,1.18685
2025-05-13 01:28:06,1628049600.0,1.18687,1.18687,1.18687,1.18687
2025-05-13 01:28:06,1628051400.0,1.18651,1.18651,1.18651,1.18651
2025-05-13 01:28:06,1628053200.0,1.18619,1.18619,1.18619,1.18619
2025-05-13 01:28:06,1628055000.0,1.18667,1.18667,1.18667,1.18667
2025-05-13 01:28:06,1628056800.0,1.18706,1.18706,1.18706,1.18706
2025-05-13 01:28:07,1628058600.0,1.18663,1.18663,1.18663,1.18663
2025-05-13 01:28:07,1628060400.0,1.18734,1.18734,1.18734,1.18734
2025-05-13 01:28:07,1628062200.0,1.18749,1.18749,1.18749,1.18749
2025-05-13 01:28:07,1628064000.0,1.18735,1.18735,1.18735,1.18735
2025-05-13 01:28:08,1628065800.0,1.18696,1.18696,1.18696,1.18696
2025-05-13 01:28:08,1628067600.0,1.18715,1.18715,1.18715,1.18715
2025-05-13 01:28:08,1628069400.0,1.18758,1.18758,1.18758,1.18758
2025-05-13 01:28:08,1628071200.0,1.18718,1.18718,1.18718,1.18718
2025-05-13 01:28:08,1628073000.0,1.18729,1.18729,1.18729,1.18729
2025-05-13 01:28:08,1628074800.0,1.18787,1.18787,1.18787,1.18787
2025-05-13 01:28:09,1628076600.0,1.18702,1.18702,1.18702,1.18702
2025-05-13 01:28:09,1628078400.0,1.18768,1.18768,1.18768,1.18768
2025-05-13 01:28:09,1628080200.0,1.18518,1.18518,1.18518,1.18518
2025-05-13 01:28:09,1628082000.0,1.18511,1.18511,1.18511,1.18511
2025-05-13 01:28:09,1628083800.0,1.18584,1.18584,1.18584,1.18584
2025-05-13 01:28:09,1628085600.0,1.18587,1.18587,1.18587,1.18587
2025-05-13 01:28:09,1628087400.0,1.18587,1.18587,1.18587,1.18587
2025-05-13 01:28:10,1628089200.0,1.18563,1.18563,1.18563,1.18563
2025-05-13 01:28:10,1628091000.0,1.1861,1.1861,1.1861,1.1861
2025-05-13 01:28:10,1628092800.0,1.18635,1.18635,1.18635,1.18635
2025-05-13 01:28:10,1628094600.0,1.1871,1.1871,1.1871,1.1871
2025-05-13 01:28:10,1628096400.0,1.18891,1.18891,1.18891,1.18891
2025-05-13 01:28:10,1628098200.0,1.18954,1.18954,1.18954,1.18954
2025-05-13 01:28:10,1628100000.0,1.18922,1.18922,1.18922,1.18922
2025-05-13 01:28:11,1628101800.0,1.18403,1.18403,1.18403,1.18403
2025-05-13 01:28:11,1628103600.0,1.18431,1.18431,1.18431,1.18431
2025-05-13 01:28:11,1628105400.0,1.18358,1.18358,1.18358,1.18358
2025-05-13 01:28:11,1628107200.0,1.18423,1.18423,1.18423,1.18423
2025-05-13 01:28:11,1628109000.0,1.18365,1.18365,1.18365,1.18365
2025-05-13 01:28:11,1628110800.0,1.18382,1.18382,1.18382,1.18382
2025-05-13 01:28:12,1628112600.0,1.18412,1.18412,1.18412,1.18412
2025-05-13 01:28:12,1628114400.0,1.18392,1.18392,1.18392,1.18392
2025-05-13 01:28:12,1628116200.0,1.18383,1.18383,1.18383,1.18383
2025-05-13 01:28:12,1628118000.0,1.18388,1.18388,1.18388,1.18388
2025-05-13 01:28:12,1628119800.0,1.18391,1.18391,1.18391,1.18391
2025-05-13 01:28:13,1628121600.0,1.18379,1.18379,1.18379,1.18379
2025-05-13 01:28:13,1628123400.0,1.18376,1.18376,1.18376,1.18376
2025-05-13 01:28:13,1628125200.0,1.1836,1.1836,1.1836,1.1836
2025-05-13 01:28:13,1628127000.0,1.18366,1.18366,1.18366,1.18366
2025-05-13 01:28:13,1628128800.0,1.1836,1.1836,1.1836,1.1836
2025-05-13 01:28:13,1628130600.0,1.18383,1.18383,1.18383,1.18383
2025-05-13 01:28:14,1628132400.0,1.18376,1.18376,1.18376,1.18376
2025-05-13 01:28:14,1628134200.0,1.18378,1.18378,1.18378,1.18378
2025-05-13 01:28:14,1628136000.0,1.18376,1.18376,1.18376,1.18376
2025-05-13 01:28:14,1628137800.0,1.18366,1.18366,1.18366,1.18366
2025-05-13 01:28:14,1628139600.0,1.18319,1.18319,1.18319,1.18319
2025-05-13 01:28:14,1628141400.0,1.18356,1.18356,1.18356,1.18356
2025-05-13 01:28:14,1628143200.0,1.18358,1.18358,1.18358,1.18358
2025-05-13 01:28:15,1628145000.0,1.18336,1.18336,1.18336,1.18336
2025-05-13 01:28:15,1628146800.0,1.1836,1.1836,1.1836,1.1836
2025-05-13 01:28:15,1628148600.0,1.18351,1.18351,1.18351,1.18351
2025-05-13 01:28:15,1628150400.0,1.18341,1.18341,1.18341,1.18341
2025-05-13 01:28:15,1628152200.0,1.1837,1.1837,1.1837,1.1837
2025-05-13 01:28:15,1628154000.0,1.18363,1.18363,1.18363,1.18363
2025-05-13 01:28:15,1628155800.0,1.18372,1.18372,1.18372,1.18372
2025-05-13 01:28:16,1628157600.0,1.18367,1.18367,1.18367,1.18367
2025-05-13 01:28:16,1628159400.0,1.18372,1.18372,1.18372,1.18372
2025-05-13 01:28:16,1628161200.0,1.18378,1.18378,1.18378,1.18378
2025-05-13 01:28:16,1628163000.0,1.18468,1.18468,1.18468,1.18468
2025-05-13 01:28:16,1628164800.0,1.18489,1.18489,1.18489,1.18489
2025-05-13 01:28:16,1628166600.0,1.18367,1.18367,1.18367,1.18367
2025-05-13 01:28:16,1628168400.0,1.18374,1.18374,1.18374,1.18374
2025-05-13 01:28:17,1628170200.0,1.18396,1.18396,1.18396,1.18396
2025-05-13 01:28:17,1628172000.0,1.18323,1.18323,1.18323,1.18323
2025-05-13 01:28:17,1628173800.0,1.18415,1.18415,1.18415,1.18415
2025-05-13 01:28:17,1628175600.0,1.1846,1.1846,1.1846,1.1846
2025-05-13 01:28:18,1628177400.0,1.18544,1.18544,1.18544,1.18544
2025-05-13 01:28:18,1628179200.0,1.18552,1.18552,1.18552,1.18552
2025-05-13 01:28:18,1628181000.0,1.18418,1.18418,1.18418,1.18418
2025-05-13 01:28:18,1628182800.0,1.18358,1.18358,1.18358,1.18358
2025-05-13 01:28:18,1628184600.0,1.1842,1.1842,1.1842,1.1842
2025-05-13 01:28:18,1628186400.0,1.18383,1.18383,1.18383,1.18383
2025-05-13 01:28:19,1628188200.0,1.1846,1.1846,1.1846,1.1846
2025-05-13 01:28:19,1628190000.0,1.1839,1.1839,1.1839,1.1839
2025-05-13 01:28:19,1628191800.0,1.1843,1.1843,1.1843,1.1843
2025-05-13 01:28:19,1628193600.0,1.18371,1.18371,1.18371,1.18371
2025-05-13 01:28:19,1628195400.0,1.18412,1.18412,1.18412,1.18412
2025-05-13 01:28:20,1628197200.0,1.1839,1.1839,1.1839,1.1839
2025-05-13 01:28:20,1628199000.0,1.1837,1.1837,1.1837,1.1837
2025-05-13 01:28:20,1628200800.0,1.18356,1.18356,1.18356,1.18356
2025-05-13 01:28:20,1628202600.0,1.18384,1.18384,1.18384,1.18384
2025-05-13 01:28:20,1628204400.0,1.18359,1.18359,1.18359,1.18359
2025-05-13 01:28:20,1628206200.0,1.1835,1.1835,1.1835,1.1835
2025-05-13 01:28:21,1628208000.0,1.1836,1.1836,1.1836,1.1836
2025-05-13 01:28:21,1628209800.0,1.18336,1.18336,1.18336,1.18336
2025-05-13 01:28:22,1628211600.0,1.18324,1.18324,1.18324,1.18324
2025-05-13 01:28:22,1628213400.0,1.18315,1.18315,1.18315,1.18315
2025-05-13 01:28:22,1628215200.0,1.18345,1.18345,1.18345,1.18345
2025-05-13 01:28:22,1628217000.0,1.18341,1.18341,1.18341,1.18341
2025-05-13 01:28:22,1628218800.0,1.18322,1.18322,1.18322,1.18322
2025-05-13 01:28:23,1628220600.0,1.18327,1.18327,1.18327,1.18327
2025-05-13 01:28:23,1628222400.0,1.18332,1.18332,1.18332,1.18332
2025-05-13 01:28:23,1628224200.0,1.18275,1.18275,1.18275,1.18275
2025-05-13 01:28:23,1628226000.0,1.18256,1.18256,1.18256,1.18256
2025-05-13 01:28:23,1628227800.0,1.18248,1.18248,1.18248,1.18248
2025-05-13 01:28:24,1628229600.0,1.1826,1.1826,1.1826,1.1826
2025-05-13 01:28:24,1628231400.0,1.18224,1.18224,1.18224,1.18224
2025-05-13 01:28:24,1628233200.0,1.18215,1.18215,1.18215,1.18215
2025-05-13 01:28:24,1628235000.0,1.18238,1.18238,1.18238,1.18238
2025-05-13 01:28:26,1628236800.0,1.1823,1.1823,1.1823,1.1823
2025-05-13 01:28:26,1628238600.0,1.18213,1.18213,1.18213,1.18213
2025-05-13 01:28:27,1628240400.0,1.18255,1.18255,1.18255,1.18255
2025-05-13 01:28:27,1628242200.0,1.18249,1.18249,1.18249,1.18249
2025-05-13 01:28:27,1628244000.0,1.18244,1.18244,1.18244,1.18244
2025-05-13 01:28:27,1628245800.0,1.18259,1.18259,1.18259,1.18259
2025-05-13 01:28:27,1628247600.0,1.1828,1.1828,1.1828,1.1828
2025-05-13 01:28:28,1628249400.0,1.18249,1.18249,1.18249,1.18249
2025-05-13 01:28:28,1628251200.0,1.18241,1.18241,1.18241,1.18241
2025-05-13 01:28:28,1628253000.0,1.1811,1.1811,1.1811,1.1811
2025-05-13 01:28:28,1628254800.0,1.18109,1.18109,1.18109,1.18109
2025-05-13 01:28:29,1628256600.0,1.18115,1.18115,1.18115,1.18115
2025-05-13 01:28:29,1628258400.0,1.181,1.181,1.181,1.181
2025-05-13 01:28:29,1628260200.0,1.18097,1.18097,1.18097,1.18097
2025-05-13 01:28:29,1628262000.0,1.18047,1.18047,1.18047,1.18047
2025-05-13 01:28:29,1628263800.0,1.18018,1.18018,1.18018,1.18018
2025-05-13 01:28:30,1628265600.0,1.18072,1.18072,1.18072,1.18072
2025-05-13 01:28:30,1628267400.0,1.18058,1.18058,1.18058,1.18058
2025-05-13 01:28:30,1628269200.0,1.17843,1.17843,1.17843,1.17843
2025-05-13 01:28:30,1628271000.0,1.17822,1.17822,1.17822,1.17822
2025-05-13 01:28:31,1628272800.0,1.17741,1.17741,1.17741,1.17741
2025-05-13 01:28:31,1628274600.0,1.17635,1.17635,1.17635,1.17635
2025-05-13 01:28:31,1628276400.0,1.17612,1.17612,1.17612,1.17612
2025-05-13 01:28:31,1628278200.0,1.17623,1.17623,1.17623,1.17623
2025-05-13 01:28:32,1628280000.0,1.17604,1.17604,1.17604,1.17604
2025-05-13 01:28:32,1628281800.0,1.17578,1.17578,1.17578,1.17578
2025-05-13 01:28:32,1628283600.0,1.17561,1.17561,1.17561,1.17561
2025-05-13 01:28:33,1628285400.0,1.17592,1.17592,1.17592,1.17592
2025-05-13 01:28:33,1628287200.0,1.17601,1.17601,1.17601,1.17601
2025-05-13 01:28:33,1628289000.0,1.17609,1.17609,1.17609,1.17609
2025-05-13 01:28:33,1628290800.0,1.17572,1.17572,1.17572,1.17572
2025-05-13 01:28:33,1628292600.0,1.17609,1.17609,1.17609,1.17609
2025-05-13 01:28:35,1628294400.0,1.17595,1.17595,1.17595,1.17595
2025-05-13 01:28:35,1628296200.0,1.17593,1.17593,1.17593,1.17593
2025-05-13 01:28:35,1628470800.0,1.17568,1.17568,1.17568,1.17568
2025-05-13 01:28:35,1628472600.0,1.17587,1.17587,1.17587,1.17587
2025-05-13 01:28:36,1628474400.0,1.17596,1.17596,1.17596,1.17596
2025-05-13 01:28:36,1628476200.0,1.17576,1.17576,1.17576,1.17576
2025-05-13 01:28:36,1628478000.0,1.17541,1.17541,1.17541,1.17541
2025-05-13 01:28:36,1628479800.0,1.17466,1.17466,1.17466,1.17466
2025-05-13 01:28:37,1628481600.0,1.17474,1.17474,1.17474,1.17474
2025-05-13 01:28:37,1628483400.0,1.17479,1.17479,1.17479,1.17479
2025-05-13 01:28:37,1628485200.0,1.17507,1.17507,1.17507,1.17507
2025-05-13 01:28:37,1628487000.0,1.17546,1.17546,1.17546,1.17546
2025-05-13 01:28:38,1628488800.0,1.17539,1.17539,1.17539,1.17539
2025-05-13 01:28:38,1628490600.0,1.17575,1.17575,1.17575,1.17575
2025-05-13 01:28:38,1628492400.0,1.17602,1.17602,1.17602,1.17602
2025-05-13 01:28:38,1628494200.0,1.17581,1.17581,1.17581,1.17581
2025-05-13 01:28:41,1628496000.0,1.17591,1.17591,1.17591,1.17591
2025-05-13 01:28:41,1628497800.0,1.17581,1.17581,1.17581,1.17581
2025-05-13 01:28:41,1628499600.0,1.17632,1.17632,1.17632,1.17632
2025-05-13 01:28:42,1628501400.0,1.1764,1.1764,1.1764,1.1764
2025-05-13 01:28:42,1628503200.0,1.17581,1.17581,1.17581,1.17581
2025-05-13 01:28:42,1628505000.0,1.17641,1.17641,1.17641,1.17641
2025-05-13 01:28:42,1628506800.0,1.17591,1.17591,1.17591,1.17591
2025-05-13 01:28:42,1628508600.0,1.17616,1.17616,1.17616,1.17616
2025-05-13 01:28:43,1628510400.0,1.17575,1.17575,1.17575,1.17575
2025-05-13 01:28:43,1628512200.0,1.17609,1.17609,1.17609,1.17609
2025-05-13 01:28:43,1628514000.0,1.17547,1.17547,1.17547,1.17547
2025-05-13 01:28:43,1628515800.0,1.1757,1.1757,1.1757,1.1757
2025-05-13 01:28:43,1628517600.0,1.17612,1.17612,1.17612,1.17612
2025-05-13 01:28:44,1628519400.0,1.17562,1.17562,1.17562,1.17562
2025-05-13 01:28:44,1628521200.0,1.17536,1.17536,1.17536,1.17536
2025-05-13 01:28:44,1628523000.0,1.17648,1.17648,1.17648,1.17648
2025-05-13 01:28:45,1628524800.0,1.17627,1.17627,1.17627,1.17627
2025-05-13 01:28:46,1628526600.0,1.17641,1.17641,1.17641,1.17641
